,musicId,y_test,SVR
17966,1377,-0.004,-0.008167625169177309
17967,1377,-0.003,-0.016361136018069752
17968,1377,-0.006,-0.021344139432386347
17969,1377,-0.018,-0.15618480027868384
17970,1377,-0.03,-0.3733635809459873
17971,1377,-0.039,-0.2594792335953939
17972,1377,-0.05,-0.2179298695321063
17973,1377,-0.058,-0.1751279275728802
17974,1377,-0.058,-0.16822101721232768
17975,1377,-0.059,-0.31185733131928123
17976,1377,-0.069,-0.13508553214661229
17977,1377,-0.066,-0.04434173695919082
17978,1377,-0.049,-0.036468039350984846
17979,1377,-0.023,-0.09278012151000423
17980,1377,-0.008,-0.08062427496209754
17981,1377,-0.005,-0.09568876009411527
17982,1377,-0.019,-0.12369131681828424
17983,1377,-0.03,-0.11664393881413025
17984,1377,-0.043,-0.1553231367206682
17985,1377,-0.052,-0.14933806333182395
17986,1377,-0.06,-0.08705934311888086
17987,1377,-0.067,-0.04012234178459993
17988,1377,-0.07,-0.09493076504591733
17989,1377,-0.075,0.0023675580273348623
17990,1377,-0.078,0.003937108609581477
17991,1377,-0.085,-0.194484788087129
17992,1377,-0.086,-0.16108823609993822
17993,1377,-0.09,-0.14174547059348885
17994,1377,-0.091,-0.17509817336675426
84075,1378,0.342,-0.028699124805054987
84076,1378,0.342,-0.10734664092668103
84077,1378,0.329,-0.044132195968603086
84078,1378,0.341,-0.010452637256653699
84079,1378,0.342,0.038651202137583704
84080,1378,0.343,-0.000866665772367714
84081,1378,0.341,-0.0572376217124839
84082,1378,0.346,-0.10811813146006875
84083,1378,0.339,0.034921123788657235
84084,1378,0.333,0.039767262368048575
84085,1378,0.347,-0.027146095232242054
84086,1378,0.357,-0.03511767663260275
84087,1378,0.371,-0.05409783910687116
84088,1378,0.403,-0.17596153163492156
84089,1378,0.402,-0.028916098900241174
84090,1378,0.394,0.13472517070179374
84091,1378,0.407,0.01819367339076837
84092,1378,0.41,-0.033258071946075315
84093,1378,0.418,-0.040527106022049855
84094,1378,0.404,-0.13570065034287254
84095,1378,0.416,0.034271598613409185
84096,1378,0.415,0.17818993760265606
84097,1378,0.404,0.030352451221847
84098,1378,0.402,0.025290742580109507
84099,1378,0.401,0.019418581998914927
84100,1378,0.399,-0.08030530745208478
84101,1378,0.398,-0.047216518117865786
84102,1378,0.4,0.10989849882506349
84103,1378,0.4,0.19926444886949807
84104,1378,0.4,0.19222630654175893
84105,1378,0.407,0.20523316478031567
84106,1378,0.422,0.26286100172319193
84107,1378,0.413,0.1636907715060772
84108,1378,0.438,0.1455736990142879
84109,1378,0.434,0.2013115869364407
84110,1378,0.43,0.19157719397981443
84111,1378,0.45,0.21929996882864838
84112,1378,0.437,0.25693473382912113
84113,1378,0.425,0.23475065612333446
84114,1378,0.451,0.19908062715650582
84115,1378,0.419,0.23508389154254944
84116,1378,0.447,0.23588619346882045
84117,1378,0.438,0.20565339045808623
84118,1378,0.446,0.2052169586080052
84119,1378,0.445,0.2266041268363756
84120,1378,0.438,0.19175064507867162
84121,1378,0.445,0.2567642259725286
84122,1378,0.442,0.2262583144423791
84123,1378,0.442,0.181401501650931
84124,1378,0.447,0.20582438466699854
84125,1378,0.448,0.22493880181797243
84126,1378,0.44,0.22333346075482446
84127,1378,0.443,0.2058023055906852
84128,1378,0.451,0.19536453960980543
84129,1378,0.45,0.22284699215639997
84130,1378,0.437,0.1557350174909667
84131,1378,0.443,0.23811679450304868
84132,1378,0.431,0.24469928147616693
84133,1378,0.431,0.25014214943665997
82482,1379,0.366,0.1341990367259266
82483,1379,0.367,0.18644867084917055
82484,1379,0.36,0.09750954803605356
82485,1379,0.365,0.23964928501834432
82486,1379,0.36,0.2755496214870805
82487,1379,0.355,0.17200625614809079
82488,1379,0.362,0.09064396561243655
82489,1379,0.376,0.07111856374851978
82490,1379,0.371,0.13613337654843372
82491,1379,0.371,0.09745113686886388
82492,1379,0.373,0.14053746217057128
82493,1379,0.385,0.15903409114244588
82494,1379,0.383,0.22513122523503037
82495,1379,0.387,0.2414687858096924
82496,1379,0.389,0.36657285139136253
82497,1379,0.387,0.4043722256611036
82498,1379,0.381,0.29704897062474495
82499,1379,0.37,0.29098467673372636
82500,1379,0.365,0.19133459351403892
82501,1379,0.364,0.2102118721347755
82502,1379,0.362,0.16441214456379122
82503,1379,0.367,0.2180116669097691
82504,1379,0.369,0.2864159347081688
82505,1379,0.374,0.2643187331999535
82506,1379,0.373,0.2641703205976476
82507,1379,0.382,0.278966233625689
82508,1379,0.38,0.28278730669984437
82509,1379,0.376,0.22956223397880604
82510,1379,0.368,0.19163423426804077
82511,1379,0.374,0.24817658385574937
82512,1379,0.372,0.21095079913079245
82513,1379,0.375,0.17337551047249983
82514,1379,0.377,0.22197032625396806
82515,1379,0.376,0.2479234005103097
82516,1379,0.375,0.24865032848282637
82517,1379,0.374,0.30138850082138674
82518,1379,0.376,0.2131254378211469
82519,1379,0.385,0.18380819033454693
82520,1379,0.386,0.2503630359176517
82521,1379,0.385,0.2600963958966535
82522,1379,0.379,0.26096109357476976
82523,1379,0.381,0.23534717494783064
82524,1379,0.372,0.2268739903049784
82525,1379,0.376,0.1978251377701996
82526,1379,0.371,0.2075061192986961
82527,1379,0.378,0.20543351324534015
82528,1379,0.37,0.07760558656512047
82529,1379,0.359,0.10584298714699887
82530,1379,0.356,0.18055545018482277
82531,1379,0.379,0.18588821567747588
82532,1379,0.382,0.27613535841348896
82533,1379,0.379,0.32680005736059736
82534,1379,0.375,0.28754734730173576
82535,1379,0.409,0.26526065907776775
82536,1379,0.42,0.2824572987981412
82537,1379,0.44,0.27324704291496255
82538,1379,0.437,0.3669933053102074
82539,1379,0.443,0.3116549026046404
82540,1379,0.446,0.308513750169401
94931,1380,0.23,-0.07274667498016214
94932,1380,0.237,-0.20215161691203487
94933,1380,0.227,-0.23238644158667432
94934,1380,0.227,-0.41314440803438396
94935,1380,0.223,-0.2934143890331138
94936,1380,0.187,-0.2574530104916911
94937,1380,0.13,-0.28813567036998383
94938,1380,0.122,-0.23431317910790078
94939,1380,0.119,-0.22535123674389212
94940,1380,0.196,-0.30471609214382983
94941,1380,0.209,-0.2776759663338522
94942,1380,0.209,-0.12828079406737153
94943,1380,0.204,0.05637889769537548
94944,1380,0.203,0.04049588355174803
94945,1380,0.236,-0.11905957620648543
94946,1380,0.288,-0.08756514772726004
94947,1380,0.299,0.01743686095640086
94948,1380,0.301,-0.07690432702918176
94949,1380,0.313,-0.088136643046233
94950,1380,0.313,-0.0032072751922550685
94951,1380,0.33,-0.02943521774833456
94952,1380,0.325,0.060101757710234
94953,1380,0.321,0.05858489324847947
94954,1380,0.325,-0.052529449292236914
94955,1380,0.33,0.036625273274750916
94956,1380,0.329,-0.029721227618826743
94957,1380,0.334,-0.18411560275515765
94958,1380,0.335,-0.23583649475132412
94959,1380,0.303,-0.12541596973829985
94960,1380,0.254,-0.18132674001419774
94961,1380,0.219,-0.158068679101422
94962,1380,0.21,-0.0579582636631578
94963,1380,0.213,-0.053075365602563325
94964,1380,0.231,-0.006572426199698347
94965,1380,0.241,-0.22139904915225211
94966,1380,0.26,-0.24955149720888642
94967,1380,0.264,-0.13774427331636946
94968,1380,0.268,-0.18338763308915576
94969,1380,0.269,-0.21832734656315111
94970,1380,0.27,-0.21874064072145297
94971,1380,0.274,-0.3139225218433829
94972,1380,0.28,-0.166894354234998
94973,1380,0.28,-0.0184881897758261
94974,1380,0.271,0.07935505907467784
94975,1380,0.277,0.1261921183314162
94976,1380,0.288,0.06490933523018778
94977,1380,0.304,0.12966979965341446
94978,1380,0.312,-0.09103859546743498
94979,1380,0.314,-0.028137939529796055
94980,1380,0.308,-0.0008343863377215099
94981,1380,0.294,9.362237531895801e-07
94982,1380,0.277,-0.044462076290070915
94983,1380,0.262,-0.12053942046699598
94984,1380,0.257,-0.2570721032070581
94985,1380,0.193,-0.18437890107271054
94986,1380,0.163,-0.06829813327516952
94987,1380,0.159,0.226988503860918
94988,1380,0.157,0.24163505845333594
94989,1380,0.169,0.20519223414929066
97822,1381,0.549,0.10461981035131092
97823,1381,0.572,0.18546712806927418
97824,1381,0.606,0.19095268850257613
97825,1381,0.619,0.24201091922187445
97826,1381,0.634,0.20244733226442335
97827,1381,0.645,0.2638250036096536
97828,1381,0.659,0.23121473143404508
97829,1381,0.665,0.13861137242903782
97830,1381,0.668,0.18228062802677442
97831,1381,0.664,0.19590725006006987
97832,1381,0.665,0.14681029251497385
97833,1381,0.682,0.19931929941344245
97834,1381,0.695,0.20998787627593607
97835,1381,0.691,0.20944026014910683
97836,1381,0.684,0.26080295218955746
97837,1381,0.691,0.3270692315137954
97838,1381,0.693,0.32003073724234316
97839,1381,0.692,0.2503700486760247
97840,1381,0.689,0.15855615015342578
97841,1381,0.688,0.12700031399201772
97842,1381,0.691,0.024529895108854075
97843,1381,0.69,0.04960710411611942
97844,1381,0.693,0.06244918531518186
97845,1381,0.695,0.07251278981605803
97846,1381,0.69,0.15459496262926037
97847,1381,0.687,0.1534216930077938
97848,1381,0.688,0.17050155384939275
97849,1381,0.678,0.2317619388293768
97850,1381,0.673,0.1992866142930408
97851,1381,0.672,0.2737338218697127
97852,1381,0.679,0.2655736106370724
97853,1381,0.683,0.24693448737276558
97854,1381,0.679,0.2191709702672469
97855,1381,0.683,0.18319430163905098
97856,1381,0.681,0.18792297525025164
97857,1381,0.685,0.23470039980214408
97858,1381,0.685,0.19628651585071516
97859,1381,0.687,0.20842646325980801
97860,1381,0.684,0.21423513373319508
97861,1381,0.676,0.17548112836301977
97862,1381,0.681,0.1995462033245925
97863,1381,0.678,0.24359235277171498
97864,1381,0.675,0.24592375128109423
97865,1381,0.68,0.19662395110774245
97866,1381,0.696,0.15376536112285677
97867,1381,0.693,0.13356788994192514
97868,1381,0.687,0.16046835460655312
97869,1381,0.691,0.13464708109355755
97870,1381,0.697,0.1310610849974101
97871,1381,0.696,0.10577765963964371
97872,1381,0.696,0.22805466547019343
97873,1381,0.694,0.2778614514967783
97874,1381,0.696,0.2091485100568642
97875,1381,0.703,0.15197463807060924
97876,1381,0.709,0.25239194839898776
97877,1381,0.711,0.2540673548683761
97878,1381,0.701,0.26408066612549347
97879,1381,0.689,0.16012880890147946
97880,1381,0.688,0.12446981355543137
104548,1382,0.233,0.09020142120980477
104549,1382,0.236,0.057041874295916686
104550,1382,0.243,0.1043420790790641
104551,1382,0.249,0.05856553300334642
104552,1382,0.261,-0.062078113916005304
104553,1382,0.314,0.016034511910220497
104554,1382,0.315,-0.0018947606408455386
104555,1382,0.317,-0.0732641875924068
104556,1382,0.331,-0.08111638919202947
104557,1382,0.334,-0.08471387018210023
104558,1382,0.342,-0.03665469626060816
104559,1382,0.339,0.03419702917828922
104560,1382,0.337,0.029049679010556675
104561,1382,0.346,-0.052844086142970384
104562,1382,0.352,-0.11704388826108594
104563,1382,0.361,-0.07278975363188861
104564,1382,0.368,-0.09343145282593562
104565,1382,0.366,-0.048230626922718
104566,1382,0.363,0.036795375364001945
104567,1382,0.359,0.007551012322390721
104568,1382,0.364,-0.035262810976994116
104569,1382,0.351,0.04307229272905695
104570,1382,0.35,-0.08763816934202867
104571,1382,0.361,-0.1336780205880339
104572,1382,0.364,-0.14338348786181798
104573,1382,0.358,-0.14029187496260592
104574,1382,0.352,-0.145064705599234
104575,1382,0.356,-0.09975639856114275
104576,1382,0.356,-0.08113167381587394
104577,1382,0.36,-0.04027738620006838
104578,1382,0.354,-0.022213369273950165
104579,1382,0.358,-0.06004818870744507
104580,1382,0.366,0.0002456939856666368
104581,1382,0.362,0.06585188226807522
104582,1382,0.355,0.08531347306772301
104583,1382,0.35,0.06623795118102378
104584,1382,0.354,-0.023076788092396924
104585,1382,0.361,-0.07700342102328744
104586,1382,0.361,-0.06573395197345848
104587,1382,0.362,-0.09424839209213007
104588,1382,0.364,-0.035712865997107934
104589,1382,0.371,0.051437507503193494
104590,1382,0.356,-0.092597598407948
104591,1382,0.363,-0.15634920902767724
104592,1382,0.377,-0.0061844085204001975
104593,1382,0.379,0.023728640648000107
104594,1382,0.371,-0.07048035920473428
104595,1382,0.374,0.018506527808552622
104596,1382,0.367,0.1470679268967109
104597,1382,0.362,0.11794798055343365
104598,1382,0.357,-0.025378403803296784
104599,1382,0.373,-0.03076549796591868
104600,1382,0.38,-0.1885242916531359
104601,1382,0.38,-0.19771832243744025
104602,1382,0.373,-0.14477324646019335
104603,1382,0.369,-0.19824069359003713
104604,1382,0.361,-0.1144573826567338
104605,1382,0.353,-0.004206607937303403
104606,1382,0.364,0.03702286956949284
101362,1383,-0.034,-0.07497435184244718
101363,1383,-0.065,-0.06230049179692168
101364,1383,-0.046,-0.0015861546422952372
101365,1383,-0.031,-0.04477383066678907
101366,1383,-0.02,0.046281440135857124
101367,1383,-0.021,0.06367507484135033
101368,1383,-0.026,0.03679304617522612
101369,1383,-0.017,0.027642182433040383
101370,1383,-0.032,-0.003788561018459591
101371,1383,-0.026,-0.10942125818395255
101372,1383,-0.031,-0.06879069188615404
101373,1383,-0.034,-0.08145098464771332
101374,1383,-0.026,0.050124540551376454
101375,1383,-0.034,0.024157904037703473
101376,1383,-0.02,-0.03721848291629208
101377,1383,-0.037,0.08604055294555792
101378,1383,-0.033,0.1019438112294574
101379,1383,-0.032,0.0900524998429348
101380,1383,-0.033,0.026943094186369268
101381,1383,-0.029,-0.0772578865626121
101382,1383,-0.029,-0.03835983299377328
101383,1383,-0.019,-0.08157328468340981
101384,1383,-0.028,-0.053091585713421555
101385,1383,-0.023,0.017362428052535586
101386,1383,-0.025,0.003549870377169667
101387,1383,-0.035,0.08584776372495233
101388,1383,-0.037,0.05142290531647355
101389,1383,-0.031,0.0007833487016992713
101390,1383,-0.036,0.022435861083176037
101391,1383,-0.028,-0.05995533701147818
101392,1383,-0.041,-0.08486464220520562
101393,1383,-0.031,-0.13041851268914975
101394,1383,-0.034,-0.07762721350572249
101395,1383,-0.028,0.023610852542067032
101396,1383,-0.047,-0.03100338370058059
101397,1383,-0.049,0.036246169251966234
101398,1383,-0.048,0.08176753817497596
101399,1383,-0.048,0.040526975795501866
101400,1383,-0.046,0.1224816097371396
101401,1383,-0.046,-0.0019566645952256434
101402,1383,-0.047,-0.09368247945440697
101403,1383,-0.05,-0.16671546542340182
101404,1383,-0.055,-0.16016611609631864
101405,1383,-0.056,0.013538294525143782
101406,1383,-0.058,-0.04533150310276991
101407,1383,-0.053,-0.03691255052361268
101408,1383,-0.061,-0.025350929145677478
101409,1383,-0.063,-0.029413183037448234
101410,1383,-0.065,-0.023999683160049454
101411,1383,-0.082,-0.10124499157285395
101412,1383,-0.103,-0.16794524850321824
101413,1383,-0.137,-0.1295384821727411
101414,1383,-0.139,-0.14808639268890028
101415,1383,-0.148,-0.10039638935798295
101416,1383,-0.162,-0.1584870847347058
101417,1383,-0.171,-0.1669433058676535
101418,1383,-0.194,-0.0704712740167231
101419,1383,-0.2,-0.06497987194414609
101420,1383,-0.228,-0.07330458126976235
91332,1384,0.098,-0.032618020065128164
91333,1384,0.104,-0.03661125028503799
91334,1384,0.116,-0.062273189817007024
91335,1384,0.133,-0.06243883974610176
91336,1384,0.144,-0.04300427989317873
91337,1384,0.133,-0.06509899603005023
91338,1384,0.133,-0.06892122068364447
91339,1384,0.135,-0.07567154373498138
91340,1384,0.131,-0.019987220256655502
91341,1384,0.131,0.08360372033198123
91342,1384,0.127,0.11536386590113216
91343,1384,0.126,0.051417486060447284
91344,1384,0.123,0.061310355110118245
91345,1384,0.121,0.07448794327776188
91346,1384,0.113,0.03685153052581787
91347,1384,0.113,0.027005579027388607
91348,1384,0.109,-0.004008664965142822
91349,1384,0.117,0.017365420760162578
91350,1384,0.124,0.05015262216586504
91351,1384,0.124,0.06768900834291448
91352,1384,0.129,0.05408066951914654
91353,1384,0.137,0.07079634427093058
91354,1384,0.146,0.03444745841336981
91355,1384,0.15,0.04586353387098309
91356,1384,0.153,0.02404557392705485
91357,1384,0.155,-0.009035867145219867
91358,1384,0.157,0.017709339602170318
91359,1384,0.165,0.02065959070718383
91360,1384,0.167,0.020608270042869484
91361,1384,0.172,0.04842977167996383
91362,1384,0.167,0.11900860303689272
91363,1384,0.164,0.09640994091678158
91364,1384,0.174,0.09032297950724545
91365,1384,0.18,0.11759200034157431
91366,1384,0.18,0.11761902819099869
91367,1384,0.175,0.11586686173632839
91368,1384,0.186,0.15426747928478823
91369,1384,0.193,0.08368877302283713
91370,1384,0.208,0.05287912028202314
91371,1384,0.22,0.08979482793481348
91372,1384,0.222,0.059777707955042184
91373,1384,0.226,0.0751545208165287
91374,1384,0.231,0.06881907215345091
91375,1384,0.235,0.13499704931188344
91376,1384,0.233,0.11451167823856347
91377,1384,0.232,0.17944906913340924
91378,1384,0.243,0.13806657142664913
91379,1384,0.257,0.14081996792185741
91380,1384,0.274,0.23626651835239437
91381,1384,0.291,0.21133141299079727
91382,1384,0.307,0.198392527410926
91383,1384,0.312,0.210137059319075
91384,1384,0.318,0.24555381160638756
91385,1384,0.324,0.1752616959100387
91386,1384,0.326,0.1846493362406802
91387,1384,0.333,0.1640207444977494
91388,1384,0.342,0.18085239798172503
91389,1384,0.338,0.14230628373414722
91390,1384,0.334,0.08579881030764673
88441,1385,0.458,0.37435030908611694
88442,1385,0.457,0.306889011880503
88443,1385,0.467,0.19856509123804078
88444,1385,0.477,0.24162957421817804
88445,1385,0.478,0.245570796389244
88446,1385,0.484,0.3076833607202701
88447,1385,0.474,0.29132841297559836
88448,1385,0.485,0.33919972578034296
88449,1385,0.484,0.22296084980666803
88450,1385,0.478,0.12292038368338278
88451,1385,0.48,0.17985282470770803
88452,1385,0.489,0.23161100095674197
88453,1385,0.475,0.12645298338910954
88454,1385,0.477,0.2762250497903212
88455,1385,0.473,0.282808039267687
88456,1385,0.461,0.2744563535160006
88457,1385,0.443,0.17284193380101137
88458,1385,0.447,0.16925147570390958
88459,1385,0.451,0.15651548872482074
88460,1385,0.433,0.14812347977129042
88461,1385,0.452,0.17842653032945943
88462,1385,0.448,0.22045404201504365
88463,1385,0.459,0.18329138289442237
88464,1385,0.468,0.1487596315686857
88465,1385,0.472,0.21483804995606465
88466,1385,0.472,0.22226851018006094
88467,1385,0.469,0.17859110426257335
88468,1385,0.472,0.25606489170566676
88469,1385,0.46,0.22892521256828952
88470,1385,0.464,0.2188348613206374
88471,1385,0.465,0.15259116648484755
88472,1385,0.464,0.11256926299457497
88473,1385,0.47,0.19197870798826838
88474,1385,0.459,0.11325866284213294
88475,1385,0.472,0.16399549430480653
88476,1385,0.474,0.27655725355299665
88477,1385,0.469,0.28326622294445114
88478,1385,0.474,0.17342007336304083
88479,1385,0.473,0.08982224836344589
88480,1385,0.466,0.07910074748335126
88481,1385,0.446,-0.025575973737434657
88482,1385,0.436,-0.052257607864525296
88483,1385,0.435,-0.08178010721780007
88484,1385,0.44,0.03911746899641537
88485,1385,0.452,0.20779259809662393
88486,1385,0.457,0.06621262525930967
88487,1385,0.457,-0.05631931039317815
88488,1385,0.45,-0.052568147187408217
88489,1385,0.433,-0.07059404886577664
88490,1385,0.423,-0.08162249545238351
88491,1385,0.427,0.03962589091139036
88492,1385,0.436,0.08970735761565253
88493,1385,0.44,0.09522009377868466
88494,1385,0.442,0.047179471816050964
88495,1385,0.44,-0.028370602256701447
88496,1385,0.427,-0.09915080740413877
88497,1385,0.443,-0.08220529379709457
88498,1385,0.457,0.009646933213554726
88499,1385,0.447,0.08967021915603964
81892,1386,0.163,0.0433044055633869
81893,1386,0.163,0.09259445243462107
81894,1386,0.154,0.1135254221902743
81895,1386,0.182,0.10280311570357988
81896,1386,0.183,0.13524618872469574
81897,1386,0.18,0.022156187586276174
81898,1386,0.185,0.02191506768191749
81899,1386,0.182,0.06431573204895787
81900,1386,0.183,0.02701648343016784
81901,1386,0.285,0.03734025586576807
81902,1386,0.294,0.1995097877140975
81903,1386,0.296,0.1897852674859849
81904,1386,0.292,0.15010221898315546
81905,1386,0.293,0.0911497946556598
81906,1386,0.292,0.06601038056722576
81907,1386,0.292,0.13186783519526307
81908,1386,0.291,0.1842039966559355
81909,1386,0.297,0.14767800645669482
81910,1386,0.296,0.08823555190211031
81911,1386,0.292,0.025134321196488715
81912,1386,0.28,-0.013541256039885152
81913,1386,0.283,-0.0373773369221997
81914,1386,0.3,0.021118670774109408
81915,1386,0.305,0.08337655569320122
81916,1386,0.314,0.037586773740059934
81917,1386,0.325,0.09991319346959289
81918,1386,0.329,0.03450858068267389
81919,1386,0.323,0.023265772880969635
81920,1386,0.321,0.04637868701068611
81921,1386,0.322,0.13484196363251005
81922,1386,0.328,-0.04935217112472694
81923,1386,0.328,0.04606058291677832
81924,1386,0.333,0.12889590309465132
81925,1386,0.33,0.11647279371051249
81926,1386,0.329,0.19345970572143384
81927,1386,0.321,0.10475347722041863
81928,1386,0.316,0.08455051966029321
81929,1386,0.315,0.13601522031491275
81930,1386,0.318,0.16745340805025255
81931,1386,0.316,0.14906523469101562
81932,1386,0.314,0.15914228645500367
81933,1386,0.313,0.16921196973958957
81934,1386,0.313,0.045487756473266985
81935,1386,0.224,0.13014739311517698
81936,1386,0.21,0.18345838715455964
81937,1386,0.366,0.2072020858447619
81938,1386,0.317,0.19078826849240127
81939,1386,0.32,0.1951185122205069
81940,1386,0.337,0.1269363718089216
81941,1386,0.335,0.04286587284132447
81942,1386,0.337,0.08167313438036082
81943,1386,0.34,0.147326336140354
81944,1386,0.339,0.13871054766572677
81945,1386,0.346,0.05304248031420024
81946,1386,0.34,-0.022815624538684853
81947,1386,0.347,0.048496983290085435
81948,1386,0.346,0.06622416155723736
81949,1386,0.344,0.010807322922293583
81950,1386,0.346,0.036189444151653635
84842,1387,0.126,0.006622204473426346
84843,1387,0.131,0.010479578021968847
84844,1387,0.127,0.0032222818438337603
84845,1387,0.122,0.02953446483331025
84846,1387,0.122,0.042073963200191425
84847,1387,0.123,0.02563706808366252
84848,1387,0.125,-0.007282771955530065
84849,1387,0.135,-0.029989676974530532
84850,1387,0.136,-0.008802036454102977
84851,1387,0.137,-0.028198894016558673
84852,1387,0.157,0.10363656946530238
84853,1387,0.173,0.0944310054637464
84854,1387,0.184,0.06527178583698966
84855,1387,0.17,-0.0023298758206251186
84856,1387,0.165,-0.05943998851929621
84857,1387,0.179,0.025053978089168136
84858,1387,0.193,0.03270570099327037
84859,1387,0.184,0.016128252355853842
84860,1387,0.183,0.02234766595622005
84861,1387,0.18,-0.00034200545508833446
84862,1387,0.179,0.006827716564641151
84863,1387,0.178,-0.017707741567618784
84864,1387,0.177,-0.003258852366457024
84865,1387,0.178,-0.018234083958114072
84866,1387,0.179,-0.10615099262335322
84867,1387,0.169,-0.0481768511951471
84868,1387,0.163,0.05235912064456828
84869,1387,0.178,0.03890511815626528
84870,1387,0.191,0.0210176223361742
84871,1387,0.183,0.051077347278784865
84872,1387,0.163,-0.03460577586673545
84873,1387,0.165,0.0013244570611184447
84874,1387,0.18,0.01416009677142023
84875,1387,0.177,-0.0008940310169214122
84876,1387,0.178,-0.0055942125197103315
84877,1387,0.175,-0.0182838224198342
84878,1387,0.171,-0.06272168703337155
84879,1387,0.175,-0.07081245769817643
84880,1387,0.172,-0.05036019600177004
84881,1387,0.174,-0.059736864976157475
84882,1387,0.173,-0.12016613889019734
84883,1387,0.158,-0.16329054761343553
84884,1387,0.157,-0.1458195560475116
84885,1387,0.169,-0.12182946025078321
84886,1387,0.178,-0.16109705750557737
84887,1387,0.167,-0.17057497843700575
84888,1387,0.158,-0.09983576018414694
84889,1387,0.163,-0.13371346474782025
84890,1387,0.18,-0.1456104700834724
84891,1387,0.181,-0.051372653315722876
84892,1387,0.164,-0.09514622433210525
84893,1387,0.154,-0.06891865062358474
84894,1387,0.163,-0.06271875726448545
84895,1387,0.167,-0.013619266855113485
84896,1387,0.167,0.07832449568693363
84897,1387,0.166,0.14036728056628517
84898,1387,0.163,0.11954494912470233
84899,1387,0.161,0.028401227269963983
84900,1387,0.146,0.034666943219309757
18821,1388,0.494,0.3916630694703824
18822,1388,0.502,0.3752563569202296
18823,1388,0.51,0.30934665245431764
18824,1388,0.513,0.2984804943073671
18825,1388,0.52,0.3312809279592076
18826,1388,0.525,0.4322616810484717
18827,1388,0.531,0.4599294277583959
18828,1388,0.522,0.4109495970487224
18829,1388,0.516,0.42085889064626797
18830,1388,0.517,0.36980718257389544
18831,1388,0.516,0.3288141832776178
18832,1388,0.516,0.3457173207114119
18833,1388,0.523,0.4111821945863993
18834,1388,0.538,0.4642648352883019
18835,1388,0.543,0.3673417607152854
18836,1388,0.548,0.26402310506527793
18837,1388,0.557,0.3235719091065085
18838,1388,0.554,0.34770078692184786
18839,1388,0.552,0.29491122388566837
18840,1388,0.541,0.3804060461725786
18841,1388,0.506,0.42013910547740635
18842,1388,0.536,0.40299043576914156
18843,1388,0.531,0.3791560856417895
18844,1388,0.55,0.4343817346573691
18845,1388,0.549,0.4415422199132056
18846,1388,0.551,0.43775713506783914
18847,1388,0.556,0.3888220862409529
18848,1388,0.563,0.45445981738867874
18849,1388,0.554,0.4938211415087704
18850,1388,0.551,0.4400727617770616
18851,1388,0.554,0.42939622403420413
18852,1388,0.557,0.46987224814573064
18853,1388,0.56,0.5095518910426444
18854,1388,0.56,0.511826624797707
18855,1388,0.605,0.4219564789096594
18856,1388,0.623,0.27042686746605643
18857,1388,0.643,0.32338178907961485
18858,1388,0.641,0.5092511166266981
18859,1388,0.637,0.42868350824294305
18860,1388,0.643,0.4187909324872143
18861,1388,0.661,0.48715831242825175
18862,1388,0.667,0.5209828630240786
18863,1388,0.683,0.5363363893988633
18864,1388,0.691,0.5396281508102028
18865,1388,0.705,0.4922085086537649
18866,1388,0.715,0.5265996618874829
18867,1388,0.734,0.513743061642121
18868,1388,0.738,0.43331514034568336
18869,1388,0.749,0.40324241490725116
18870,1388,0.755,0.4619387080453175
18871,1388,0.758,0.5150175381581708
18872,1388,0.757,0.49892401618981813
18873,1388,0.76,0.3232181354073321
18874,1388,0.759,0.28596096473505034
18875,1388,0.756,0.31552121629975316
18876,1388,0.74,0.35830187220310367
18877,1388,0.724,0.36566612739689963
18878,1388,0.73,0.36958302816803007
18879,1388,0.727,0.35326568167102557
15045,1389,-0.15,-0.1566738331310537
15046,1389,-0.143,-0.1865258222191905
15047,1389,-0.156,-0.29196731404600085
15048,1389,-0.153,-0.3627017182913994
15049,1389,-0.149,-0.2694950500125027
15050,1389,-0.154,-0.18817546286783832
15051,1389,-0.147,-0.19154505912133252
15052,1389,-0.159,-0.24676861496119779
15053,1389,-0.154,-0.2844693465070734
15054,1389,-0.152,-0.1814414561162831
15055,1389,-0.16,-0.1941147573262389
15056,1389,-0.166,-0.13624521879551266
15057,1389,-0.177,-0.1653516816136634
15058,1389,-0.171,-0.1718153235329414
15059,1389,-0.175,-0.033097924777468465
15060,1389,-0.171,-0.030713222362236767
15061,1389,-0.152,-0.031015395366235654
15062,1389,-0.147,-0.007732676970555866
15063,1389,-0.148,-0.14580020908716046
15064,1389,-0.153,-0.13790428252644182
15065,1389,-0.155,-0.11476611054721708
15066,1389,-0.159,-0.18489477568227064
15067,1389,-0.163,-0.2189776973307519
15068,1389,-0.167,-0.14326846270544424
15069,1389,-0.169,-0.1323012363471199
15070,1389,-0.173,-0.13332887725430637
15071,1389,-0.175,-0.19108529751115227
15072,1389,-0.173,-0.12183810011637036
15073,1389,-0.174,-0.13927766222907412
15074,1389,-0.178,-0.20940636486226094
15075,1389,-0.179,-0.3283189391033525
15076,1389,-0.179,-0.24561575888418785
15077,1389,-0.181,-0.04803960612313861
15078,1389,-0.183,-0.2303767199126021
15079,1389,-0.185,-0.09684282938423348
15080,1389,-0.182,-0.0830308438176154
15081,1389,-0.181,-0.06135034420768309
