,musicId,y_test,SVR
69112,1446,0.335,-0.03849553670578088
69113,1446,0.345,-0.04697911791866841
69114,1446,0.335,-0.10038185368700772
69115,1446,0.341,-0.14828653005068235
69116,1446,0.335,-0.06791367103317555
69117,1446,0.342,-0.12115782060506616
69118,1446,0.333,-0.059899483399525257
69119,1446,0.335,-0.02512489730750387
69120,1446,0.333,0.0955630604279172
69121,1446,0.342,0.0725315028167991
69122,1446,0.333,-0.08617822914854684
69123,1446,0.336,-0.13621166573108512
69124,1446,0.331,-0.08581328193532575
69125,1446,0.342,-0.07012567491397811
69126,1446,0.345,-0.0245494788106839
69127,1446,0.341,-0.10366781992458562
69128,1446,0.336,-0.025482323885992177
69129,1446,0.342,0.02636898265207984
69130,1446,0.351,-0.027021110209409428
69131,1446,0.35,-0.1184037519933604
69132,1446,0.357,-0.10081871189039474
69133,1446,0.355,-0.11724813336295967
69134,1446,0.36,-0.08488713628192654
69135,1446,0.351,0.04029809734341049
69136,1446,0.36,0.03719401926180484
69137,1446,0.352,0.015135729391927304
69138,1446,0.355,-0.1125680485827869
69139,1446,0.351,-0.12207625741535397
69140,1446,0.358,-0.0543074146357151
69141,1446,0.35,-0.004435615825692248
69142,1446,0.353,-0.05785741384214297
69143,1446,0.355,0.04918679235310149
69144,1446,0.348,0.021197947399174764
69145,1446,0.353,0.05049429889817882
69146,1446,0.35,-0.15730477368806464
69147,1446,0.359,-0.21382594345186193
70918,1447,0.141,-0.01521881823164848
70919,1447,0.138,-0.011123909399536204
70920,1447,0.138,-0.06378520918842367
70921,1447,0.142,-0.1362932661889997
70922,1447,0.139,-0.03092217499291195
70923,1447,0.138,-0.010314018720827413
70924,1447,0.139,-0.0654370593797805
70925,1447,0.143,-0.08553684808489206
70926,1447,0.14,-0.1735081497628654
70927,1447,0.141,-0.11561588996367134
70928,1447,0.144,-0.10950967471329373
70929,1447,0.152,-0.10627881316181356
70930,1447,0.158,-0.06231492027558964
70931,1447,0.159,-0.037259858480689724
70932,1447,0.165,-0.04534229249679892
70933,1447,0.164,0.008861993498071229
70934,1447,0.166,-0.11508712986523376
70935,1447,0.166,-0.11731794016369976
70936,1447,0.167,-0.08428846492482264
70937,1447,0.167,-0.028226913428453716
70938,1447,0.164,-0.05461326128608066
70939,1447,0.163,-0.009381796323916093
70940,1447,0.164,-0.17977148114375566
70941,1447,0.164,-0.03693332523256585
70942,1447,0.166,-0.10581477908922984
70943,1447,0.166,-0.3117093160293064
70944,1447,0.15,-0.3738700020185508
70945,1447,0.146,-0.4271186769083129
70946,1447,0.148,-0.32543200347908297
70947,1447,0.152,-0.25496944882121303
70948,1447,0.152,-0.25569570019082594
70949,1447,0.16,-0.17403668933340924
70950,1447,0.162,-0.0599489617990334
70951,1447,0.165,-0.06484917921966804
70952,1447,0.173,0.017744624531397322
70953,1447,0.171,-0.015226129700399556
70954,1447,0.165,-0.10726564084991405
70955,1447,0.165,-0.12430840662524648
70956,1447,0.16,-0.13851233821637357
70957,1447,0.164,-0.10733033654639226
70958,1447,0.165,0.024433023267443253
70959,1447,0.161,-0.0280274702355666
70960,1447,0.162,0.008421595939821912
70961,1447,0.161,0.029577175503626728
70962,1447,0.16,0.004675517387188098
70963,1447,0.163,-0.04095002403758844
70964,1447,0.162,-0.1733971551868095
70965,1447,0.165,-0.15820304509609343
70966,1447,0.161,-0.10664267245838913
70967,1447,0.163,-0.09558859009517781
70968,1447,0.17,-0.02488878205546228
70969,1447,0.171,0.009146317469338215
70970,1447,0.168,-0.025931364429249183
70971,1447,0.17,-0.15219417458549703
70972,1447,0.167,-0.2511835338191952
70973,1447,0.17,-0.14437662328959303
70974,1447,0.173,-0.058952798451783785
70975,1447,0.175,-0.09863041272036357
70976,1447,0.166,-0.1759262471215626
31742,1448,0.096,0.1176029362579959
31743,1448,0.09,0.14716972852181934
31744,1448,0.093,0.12189464059936658
31745,1448,0.102,0.0693858807073747
31746,1448,0.103,0.15895371492750363
31747,1448,0.101,0.010199295199427381
31748,1448,0.101,-0.2419838270475221
31749,1448,0.1,-0.08042046145487106
31750,1448,0.097,-0.04681072018231051
31751,1448,0.099,-0.01331728038735689
31752,1448,0.104,0.009401393257363215
31753,1448,0.101,-0.0171092682015073
31754,1448,0.103,-0.06425222622043827
31755,1448,0.103,0.052753769689483664
31756,1448,0.1,0.13529288857227842
31757,1448,0.102,0.11034278499076108
31758,1448,0.101,-0.06225481063619807
31759,1448,0.097,0.0014089768233042851
31760,1448,0.095,0.04809174783051003
31761,1448,0.095,0.04304535993031413
31762,1448,0.097,0.0265149370099347
31763,1448,0.096,0.041018163610788826
31764,1448,0.093,0.004447173974009698
31765,1448,0.083,-0.047507182298406204
31766,1448,0.078,-0.0011307733041750825
31767,1448,0.081,-0.02573476549265922
31768,1448,0.084,0.011201162150648779
31769,1448,0.082,-0.04943858031239393
31770,1448,0.079,-0.04579059192626326
31771,1448,0.084,0.002602654258713609
31772,1448,0.087,-0.023460849103297134
31773,1448,0.09,-0.07180200834643632
31774,1448,0.095,-0.02597542432208231
31775,1448,0.034,0.0027040209064171025
31776,1448,0.079,-0.03836167809729372
31777,1448,0.083,0.058005837027279426
31778,1448,0.092,-0.1069838152048628
31779,1448,0.092,-0.19192740983416304
31780,1448,0.088,-0.17676414510318453
31781,1448,0.097,0.1377322401231668
31782,1448,0.106,0.11069831117018372
31783,1448,0.109,0.008438515053180627
31784,1448,0.105,-0.01728898437808938
31785,1448,0.111,-0.11911595192663024
31786,1448,0.102,-0.0824059980953599
31787,1448,0.105,-0.06784761995206515
31788,1448,0.107,-0.11923975018783992
31789,1448,0.112,-0.051021770037234106
31790,1448,0.107,-0.10574129941780522
31791,1448,0.104,-0.09117370784909759
31792,1448,0.107,-0.02176863497347973
31793,1448,0.111,-0.020084540734487878
31794,1448,0.109,0.024717534632388925
31795,1448,0.107,0.08096206589967306
31796,1448,0.106,-0.016279207147050813
31797,1448,0.104,0.019701686020978375
31798,1448,0.106,-0.007300836308408061
31799,1448,0.106,-0.08068456628573731
31800,1448,0.105,-0.14607597839350484
29677,1449,0.123,0.13405398437002314
29678,1449,0.136,-0.044459289296556424
29679,1449,0.133,-0.03448000629500589
29680,1449,0.133,0.06710553447017073
29681,1449,0.142,-0.028911903801962048
29682,1449,0.133,0.1315501631836862
29683,1449,0.131,0.11650034986115435
29684,1449,0.137,0.10567549234677048
29685,1449,0.134,0.040885896297144474
29686,1449,0.139,0.01604641302967086
29687,1449,0.13,0.02433777443791245
29688,1449,0.128,0.07575682596259631
29689,1449,0.142,-0.09128289015448621
29690,1449,0.127,-0.16228395821870933
29691,1449,0.126,0.1268443674904996
29692,1449,0.135,0.050256984405940223
29693,1449,0.121,0.040917889458336375
29694,1449,0.129,0.07640667144393282
29695,1449,0.129,0.01536191879074944
29696,1449,0.137,0.02737310728000024
29697,1449,0.149,0.017899170798110056
29698,1449,0.142,0.09711741629894546
29699,1449,0.143,0.1413408003672826
29700,1449,0.141,-0.12911632875584886
29701,1449,0.128,0.001792723797459879
29702,1449,0.134,0.0907512547233017
29703,1449,0.136,0.029150592396671955
29704,1449,0.122,0.2030494057904379
29705,1449,0.127,0.20411204033813654
29706,1449,0.13,0.15040911420581227
29707,1449,0.137,0.0855134330476083
29708,1449,0.135,0.0705689369234177
29709,1449,0.142,0.13752448442933857
29710,1449,0.134,0.22238752106702467
29711,1449,0.116,-0.09877094288271251
29712,1449,0.122,0.009360165403248126
29713,1449,0.131,0.13047465285381452
29714,1449,0.128,0.18747812860005594
29715,1449,0.131,0.0887226547661705
29716,1449,0.131,0.18098345728038576
29717,1449,0.132,0.2740096669232184
29718,1449,0.125,0.17702112828769775
29719,1449,0.098,0.10002364932358818
29720,1449,0.093,0.11837735801477103
29721,1449,0.09,0.09352815839697468
29722,1449,0.097,0.027529280360743417
29723,1449,0.1,0.03250739014228842
29724,1449,0.093,0.037247851823989674
29725,1449,0.091,0.10339513005682224
29726,1449,0.088,0.16032749222565604
29727,1449,0.091,0.029024323049609745
29728,1449,0.092,0.11290834037309874
29729,1449,0.09,0.1579737139118607
29730,1449,0.082,0.14888987780684884
29731,1449,0.07,0.06447233577030373
29732,1449,0.083,0.14995121223768518
29733,1449,0.099,0.08421184725005706
29734,1449,0.097,0.151798488721539
29735,1449,0.101,0.02748988720940195
77880,1450,0.267,0.08696148125847875
77881,1450,0.262,0.1314852743968856
77882,1450,0.27,0.15216441246723858
77883,1450,0.277,0.03627712213651787
77884,1450,0.298,0.07069990649260113
77885,1450,0.301,0.1949076559220064
77886,1450,0.295,0.2535450290171501
77887,1450,0.272,0.17758306921159828
77888,1450,0.266,0.060918915838066655
77889,1450,0.266,0.12889744594928151
77890,1450,0.277,0.019272705231820085
77891,1450,0.297,0.0032967957746775287
77892,1450,0.306,0.03140704845368305
77893,1450,0.306,0.2092983358413227
77894,1450,0.302,0.25434595291288115
77895,1450,0.271,0.15328095486489676
77896,1450,0.27,0.09212308658107579
77897,1450,0.265,0.13693104856455737
77898,1450,0.275,0.11708125024574764
77899,1450,0.276,-0.0650107091524891
77900,1450,0.298,-0.10319091762259394
77901,1450,0.311,-0.020995922050185557
77902,1450,0.305,0.11911391464995044
77903,1450,0.308,0.17112369963231253
77904,1450,0.281,0.1542905084229119
77905,1450,0.277,0.1878589906499015
77906,1450,0.275,0.07737181773234111
77907,1450,0.271,0.04972530638058833
77908,1450,0.293,0.029138749102983495
77909,1450,0.31,0.063750680837064
77910,1450,0.313,0.029146018926941374
77911,1450,0.32,0.15595777148894455
77912,1450,0.305,0.20018187877399837
77913,1450,0.276,0.06478356945633987
77914,1450,0.277,0.042815595924970716
77915,1450,0.289,0.15381101054290222
77916,1450,0.326,0.0713766903883016
77917,1450,0.355,0.08113165579760537
77918,1450,0.352,0.13115119112345017
77919,1450,0.352,0.04824600180148738
77920,1450,0.357,-0.04344076245697629
77921,1450,0.281,-0.009677995995581203
77922,1450,0.284,0.04164567302645713
77923,1450,0.308,0.024842978899774402
77924,1450,0.33,-0.03011527774218107
77925,1450,0.346,-0.05068238387045224
77926,1450,0.352,-0.00831847876722528
77927,1450,0.354,0.08140418431627836
77928,1450,0.357,0.0796270803745219
77929,1450,0.36,0.02979966211531567
77930,1450,0.351,0.018513071059123885
77931,1450,0.348,-0.007581655239287589
77932,1450,0.352,0.06346836724267732
77933,1450,0.351,0.06408796795540458
77934,1450,0.35,0.0028533009966533393
77935,1450,0.348,0.0246659019980073
77936,1450,0.355,0.061553373046934944
77937,1450,0.364,0.14483451789540355
77938,1450,0.36,0.182049723750458
75933,1451,0.252,-0.05990474449738346
75934,1451,0.239,0.06104347408364482
75935,1451,0.233,-0.017938222408677575
75936,1451,0.251,-0.02689190604704931
75937,1451,0.25,0.08949123244931936
75938,1451,0.257,0.10621111098695699
75939,1451,0.263,-0.025630038170690463
75940,1451,0.284,0.0029233365869760428
75941,1451,0.266,0.09854824028454082
75942,1451,0.261,0.11416450028586525
75943,1451,0.256,-0.12069355461545292
75944,1451,0.205,-0.05667016181757815
75945,1451,0.173,0.09511521861418623
75946,1451,0.167,0.01599564610090145
75947,1451,0.151,0.07111823529513131
75948,1451,0.169,0.042627996944530754
75949,1451,0.178,-0.05240779014428707
75950,1451,0.188,0.08857808387911123
75951,1451,0.177,0.03698778149372286
75952,1451,0.176,0.011574977876334457
75953,1451,0.173,0.051162585302034845
75954,1451,0.17,0.055216498925662126
75955,1451,0.185,-0.0004877675928925754
75956,1451,0.151,0.05126765848994116
75957,1451,0.14,0.10887966268033691
75958,1451,0.132,-0.04513208061596217
75959,1451,0.145,-0.030509666736194187
75960,1451,0.156,-0.02353989248278513
75961,1451,0.16,0.01711757314600678
75962,1451,0.154,0.0015107530460546012
75963,1451,0.148,0.05369326663569426
75964,1451,0.152,-0.020520185875592324
75965,1451,0.15,0.15377802156620599
75966,1451,0.143,0.0863185757176407
75967,1451,0.161,-0.010844489090829114
75968,1451,0.155,0.0401511684119932
75969,1451,0.151,0.047939629068807964
75970,1451,0.142,0.06398093012905423
75971,1451,0.142,0.05390532090872926
75972,1451,0.15,0.10642264769966195
75973,1451,0.14,0.09441582839602311
75974,1451,0.129,0.04673958344310077
75975,1451,0.144,0.11642999915990973
75976,1451,0.153,0.10135609427830286
75977,1451,0.142,0.05295383020080154
75978,1451,0.133,0.05966732430497359
75979,1451,0.141,0.0886248792128724
75980,1451,0.149,0.10038454441881103
75981,1451,0.142,-0.0943523832966481
75982,1451,0.14,-0.09181919875401437
75983,1451,0.142,0.027101811563804833
75984,1451,0.146,0.036106418939475714
75985,1451,0.131,-0.12067562182327549
75986,1451,0.15,-0.12040129771107697
75987,1451,0.139,-0.10634523621959333
75988,1451,0.108,-0.12757619275070184
75989,1451,0.081,-0.056725188216542745
75990,1451,0.078,-0.03303248366648091
75991,1451,0.076,-0.14540207326575105
68912,1452,0.118,0.0831404432079059
68913,1452,0.12,0.1436174150708621
68914,1452,0.12,0.13921263079804852
68915,1452,0.121,0.05880092757468943
68916,1452,0.122,0.057201741533812266
68917,1452,0.087,0.15478928682316054
68918,1452,0.073,0.16066270820202896
68919,1452,0.08,0.07944489448929112
68920,1452,0.088,0.04167710821194933
68921,1452,0.091,0.05790053516567042
68922,1452,0.085,0.19861856326411673
68923,1452,0.085,0.18917838777900933
68924,1452,0.086,0.21111548576495817
68925,1452,0.089,0.14415279424440827
68926,1452,0.093,0.004600004759614272
68927,1452,0.091,0.01170831221908316
68928,1452,0.092,-0.0067969059769061105
68929,1452,0.09,-0.07246601925832144
68930,1452,0.091,0.055904427640630326
68931,1452,0.085,0.09729154364972001
68932,1452,0.082,0.10356173438067937
68933,1452,0.083,0.05344074366994563
68934,1452,0.083,0.02863261473220665
68935,1452,0.082,0.07304249146177585
68936,1452,0.039,0.006045958060764155
68937,1452,0.014,0.04628599459863999
68938,1452,0.025,0.19753716829452397
68939,1452,0.017,0.16483270925536345
68940,1452,0.024,0.12355377564154782
68941,1452,0.026,0.118725409828386
68942,1452,0.018,0.17156552757121737
68943,1452,0.017,0.12728172553573366
68944,1452,0.053,0.04874384055701599
68945,1452,0.046,0.04779589421488686
68946,1452,0.049,0.11612079945063625
68947,1452,0.042,0.1854478076547304
68948,1452,0.039,0.08980688602055556
68949,1452,0.042,0.07508067892249604
68950,1452,0.046,0.14766960259088766
68951,1452,0.042,0.11425808637812138
68952,1452,0.041,0.15627506296804103
68953,1452,0.036,0.18475686755584478
68954,1452,0.044,0.020188202832459444
68955,1452,0.036,0.03164822668994104
68956,1452,0.047,0.17023343051029324
68957,1452,0.058,0.2694280442991888
68958,1452,0.056,0.27316908837318377
68959,1452,0.069,0.15884025624511947
68960,1452,0.069,0.15984187265214014
68961,1452,0.079,-0.06801541963251598
68962,1452,0.073,-0.09492592290584742
68963,1452,0.073,0.09691906185854751
68964,1452,0.062,0.047792093103933724
68965,1452,0.07,0.1152555603286789
68966,1452,0.083,0.1528936429484835
68967,1452,0.077,0.09989006120959829
68968,1452,0.073,0.07711383032786465
68969,1452,0.075,0.16000281344503678
68970,1452,0.083,0.041192666487823236
70977,1453,0.215,-0.03959565059627388
70978,1453,0.162,0.03680213713979121
70979,1453,0.146,-0.03181159242396873
70980,1453,0.14,-0.06995355811236806
70981,1453,0.143,-0.05740260817140428
70982,1453,0.128,-0.11942957938632345
70983,1453,0.129,-0.1383292280737585
70984,1453,0.131,-0.0042783979519854035
70985,1453,0.143,0.019748711514953075
70986,1453,0.154,0.060292520169917325
70987,1453,0.151,0.14681745466824017
70988,1453,0.146,0.0816556357183407
70989,1453,0.148,0.0041571790315100485
70990,1453,0.148,-0.0528220653163081
70991,1453,0.149,0.08474811152439435
70992,1453,0.154,0.054207683764201174
70993,1453,0.145,-0.09816596778482753
70994,1453,0.141,-0.049845906434551814
70995,1453,0.146,-0.049449313095662396
70996,1453,0.142,-0.09149921744737169
70997,1453,0.147,-0.11091706215582528
70998,1453,0.141,0.039298923622559816
70999,1453,0.137,0.024493239610997718
71000,1453,0.134,0.06266960101873406
71001,1453,0.148,-0.021886493584062285
71002,1453,0.144,-0.13177295916478873
71003,1453,0.139,-0.028777371422995447
71004,1453,0.136,-0.012585591856061541
71005,1453,0.135,0.02399274841897899
71006,1453,0.132,-0.13227506533846792
71007,1453,0.13,-0.02261684429202008
71008,1453,0.125,0.07413179909465614
71009,1453,0.123,-0.08702903568106565
71010,1453,0.133,0.10287684240080272
71011,1453,0.102,0.04886503068664002
71012,1453,0.056,0.013204611296689948
71013,1453,0.03,0.010150862993480413
71014,1453,0.036,0.043766374349957914
71015,1453,0.036,0.06754318460080086
71016,1453,0.039,-0.10777237865139647
71017,1453,0.045,-0.03478678548656373
71018,1453,0.044,0.23993587952675685
71019,1453,0.046,-0.08830244637159448
71020,1453,0.039,-0.007189594249739063
71021,1453,0.039,-0.05557388869480743
71022,1453,0.039,-0.10426373959258081
71023,1453,0.035,-0.014778141883805863
71024,1453,0.036,0.03674659022524809
71025,1453,0.039,-0.017463765565343105
71026,1453,0.036,-0.04862589150373612
71027,1453,0.044,-0.11082632215201041
71028,1453,0.052,-0.07764233154275246
71029,1453,0.053,0.14826985869403708
71030,1453,0.058,0.2686014720889417
71031,1453,0.051,-0.06570573004117483
71032,1453,0.05,-0.08164439166449158
71033,1453,0.045,-0.05815509919312998
71034,1453,0.04,0.1069584665512858
71035,1453,0.037,0.09227676915932995
55696,1454,0.221,0.04365369143709704
55697,1454,0.225,-0.004802922030882541
55698,1454,0.224,0.07563540683621314
55699,1454,0.22,0.06985189125249555
55700,1454,0.222,0.01863144718037007
55701,1454,0.224,-0.02331999373110353
55702,1454,0.223,-0.016450033189197168
55703,1454,0.224,-0.022367668266783748
55704,1454,0.226,0.004728710574818794
55705,1454,0.227,0.08043982082225379
55706,1454,0.225,0.20653852974156914
55707,1454,0.224,0.15877810696360975
55708,1454,0.223,0.04224078581693166
55709,1454,0.223,0.010635892812378
55710,1454,0.223,-0.009906135305595844
55711,1454,0.221,0.01668700495837485
55712,1454,0.222,0.10760005463345415
55713,1454,0.223,0.050194419795669985
55714,1454,0.227,-0.01175031504402061
55715,1454,0.224,0.038703236581303445
55716,1454,0.217,0.10696122856923465
55717,1454,0.203,0.08444708260327863
55718,1454,0.205,0.1451067182396735
55719,1454,0.22,0.11565003035756458
55720,1454,0.218,0.00016627328851883533
55721,1454,0.217,0.056941522637966056
55722,1454,0.226,0.13974355982865946
55723,1454,0.224,0.11123971380609474
55724,1454,0.224,0.0839599687049982
55725,1454,0.224,0.02130122849295526
55726,1454,0.224,0.04625910732266438
55727,1454,0.224,0.12694083538131504
55728,1454,0.221,0.1072933325723103
55729,1454,0.224,0.08426084004262716
55730,1454,0.225,0.09210582819572957
55731,1454,0.221,0.13063650638909272
55732,1454,0.225,0.11975090811735264
55733,1454,0.231,0.1560088605723455
55734,1454,0.234,0.22455071005403762
55735,1454,0.23,0.027713347678845444
55736,1454,0.237,0.04034941535981381
55737,1454,0.233,0.11425105914587216
55738,1454,0.236,0.12143472170030781
55739,1454,0.242,0.15866625320101782
55740,1454,0.241,0.18158860112183087
55741,1454,0.247,0.21175187063281106
55742,1454,0.243,0.11633102784985325
55743,1454,0.25,0.09465361953275994
55744,1454,0.246,0.1808192698557949
55745,1454,0.245,0.21798647280581282
55746,1454,0.248,0.2216678485174937
55747,1454,0.247,0.11704528414356516
55748,1454,0.246,0.06519091827091408
55749,1454,0.246,0.17762756243064234
55750,1454,0.248,0.2820322519482241
55751,1454,0.251,0.22339724299819744
55752,1454,0.25,-0.00987374542139622
55753,1454,0.249,0.061851656714403645
55754,1454,0.248,0.11039292458508629
57997,1455,-0.003,-0.03069904232464408
57998,1455,-0.004,-0.09750539182435944
57999,1455,0.003,0.03203882132484761
58000,1455,0.02,0.16246343863033177
58001,1455,0.019,0.11124704074429229
58002,1455,0.015,0.06772496379126511
58003,1455,0.023,0.013271566204091721
58004,1455,0.036,0.06808559654946086
58005,1455,0.012,-0.017621070862503564
58006,1455,0.007,-0.0931892150776816
58007,1455,0.001,0.06854368487548096
58008,1455,-0.026,0.015933353355256856
58009,1455,0.0,0.05409482718623367
58010,1455,0.003,0.0375234356092717
58011,1455,0.009,-0.020664443006383405
58012,1455,0.038,-0.06053590508481286
58013,1455,-0.011,-0.007635453324964715
58014,1455,-0.029,0.05636836665673336
58015,1455,0.012,0.06168184682577934
58016,1455,0.002,0.030655676256428642
58017,1455,0.025,0.0226615705030064
58018,1455,0.021,0.06616024926049832
58019,1455,0.015,0.013800804656059339
58020,1455,0.062,-0.046346868307670853
58021,1455,0.063,-0.040658611204420915
58022,1455,0.001,0.005748610644170503
58023,1455,0.069,-0.07125809148097786
58024,1455,0.074,0.028392551008168197
58025,1455,0.09,-0.009010857204556279
58026,1455,0.003,-0.03485621856508773
58027,1455,0.013,0.012124458143318605
58028,1455,-0.024,-0.014948958397360969
58029,1455,0.003,0.05250615309345199
58030,1455,-0.024,0.2327276546208192
58031,1455,-0.009,0.11094354122695696
58032,1455,-0.013,0.10776179677861156
58033,1455,-0.03,0.03224289053841647
58034,1455,-0.013,-0.045792540687128604
58035,1455,-0.009,0.01644113609117189
58036,1455,-0.016,0.11580297369627776
58037,1455,-0.032,0.01601132716164213
58038,1455,-0.022,-0.13161762981089478
58039,1455,0.044,-0.03607576843744024
58040,1455,0.017,0.10240617867669019
58041,1455,0.011,0.08612617554436744
58042,1455,-0.003,0.01112829293600711
58043,1455,-0.034,0.060406192747749686
58044,1455,-0.036,0.025564161905259085
58045,1455,-0.043,0.04115731739056241
58046,1455,-0.015,0.014197547888697835
58047,1455,0.03,-0.0025719991613792695
58048,1455,-0.018,0.059470220458766786
58049,1455,0.015,0.082592534262971
58050,1455,0.021,0.014744334904941557
58051,1455,0.019,0.014339915634471255
58052,1455,0.024,0.008322660459673302
58053,1455,0.025,0.025165607056860516
58054,1455,-0.012,0.04695064282843749
58055,1455,0.011,-0.007467086596577778
64723,1456,-0.0288888888889,-0.07757974909625945
64724,1456,-0.0344444444444,-0.01961925554370473
64725,1456,-0.0366666666667,0.01303070781724127
64726,1456,-0.0344444444444,-0.0026193931768714665
64727,1456,-0.0322222222222,-0.028775276122792938
64728,1456,-0.0377777777778,-0.09274797510714414
64729,1456,-0.0388888888889,-0.17619691896108783
64730,1456,-0.0344444444444,-0.1679741057136179
64731,1456,-0.04,-0.1268394750489679
64732,1456,-0.0444444444444,-0.3326753507699793
64733,1456,-0.04,-0.2366667927424396
64734,1456,-0.0388888888889,-0.12130840982880178
64735,1456,-0.0377777777778,0.03254375170561271
64736,1456,-0.0422222222222,-0.022736894360576833
64737,1456,-0.0422222222222,-0.019630247042479433
64738,1456,-0.0444444444444,-0.11848586802545627
64739,1456,-0.0466666666667,-0.14624437168269147
64740,1456,-0.0344444444444,-0.23181625110318652
64741,1456,-0.0322222222222,-0.2840946989090669
64742,1456,-0.0311111111111,-0.1478834468278021
64743,1456,-0.0244444444444,-0.19679218234209314
64744,1456,-0.0211111111111,-0.08436734403510784
64745,1456,-0.0188888888889,-0.06679851774290127
64746,1456,-0.0211111111111,-0.11998177107272043
64747,1456,-0.02,0.0003624886200300423
64748,1456,-0.0133333333333,0.02362032770917196
64749,1456,-0.0188888888889,-0.02501766973932521
64750,1456,-0.0255555555556,-0.16689073569234572
64751,1456,-0.0355555555556,-0.2466804974008052
64752,1456,-0.0266666666667,-0.2582609767076608
64753,1456,-0.0333333333333,-0.1914880187384884
64754,1456,-0.0377777777778,-0.18964196883662363
64755,1456,-0.0311111111111,-0.14518237843843187
64756,1456,-0.0311111111111,-0.1198309868037645
64757,1456,-0.0333333333333,-0.13744036199015783
64758,1456,-0.04,-0.02540515768204358
64759,1456,-0.0366666666667,0.07784143769182131
64760,1456,-0.0344444444444,-0.014809653141562247
64761,1456,-0.0444444444444,-0.17871842223593778
64762,1456,-0.0644444444444,-0.11292527104078318
64763,1456,-0.0622222222222,-0.002926513418062583
64764,1456,-0.0744444444444,-0.09507437020874585
64765,1456,-0.0755555555556,-0.12162766279545525
64766,1456,-0.0677777777778,-0.1661752888666775
64767,1456,-0.0622222222222,-0.07660911723878908
64768,1456,-0.0633333333333,-0.052401841166411035
64769,1456,-0.0844444444444,-0.061457376186781355
64770,1456,-0.0966666666667,-0.09622486628120436
64771,1456,-0.105555555556,-0.15541376848437963
64772,1456,-0.11,-0.06832472402028192
64773,1456,-0.118888888889,-0.09978203180268377
64774,1456,-0.112222222222,-0.12540771382665003
64775,1456,-0.125555555556,-0.1619634538281847
64776,1456,-0.136666666667,-0.07505870311369045
64777,1456,-0.138888888889,-0.09172415313494833
64778,1456,-0.122222222222,-0.059871640746001965
64779,1456,-0.115555555556,-0.07214302261163771
64780,1456,-0.104444444444,-0.07439986810191437
64781,1456,-0.09,-0.04915885454431721
62304,1457,0.251,0.08895845944743794
62305,1457,0.255,0.003078725454130203
62306,1457,0.261,-0.02707776636745233
62307,1457,0.264,0.06884137879648197
62308,1457,0.266,0.05849359532062456
62309,1457,0.264,0.004674054241403179
62310,1457,0.269,0.06492893755157056
62311,1457,0.268,0.15559591915093926
62312,1457,0.27,0.0675192228704152
62313,1457,0.277,0.04323785977864555
62314,1457,0.274,0.019003601468875163
62315,1457,0.273,0.10857696321871099
62316,1457,0.268,0.0639670746758236
62317,1457,0.265,0.05749429487784471
62318,1457,0.27,0.00015394018926814107
62319,1457,0.271,-0.035477251824313195
62320,1457,0.271,-0.01256778393913175
62321,1457,0.269,-0.008704280857311932
62322,1457,0.267,0.07589623014086974
62323,1457,0.264,0.1312243395203678
62324,1457,0.261,0.03824283964653671
62325,1457,0.268,0.001409502460525923
62326,1457,0.267,0.014403545687672846
62327,1457,0.266,0.040089454734152895
62328,1457,0.263,0.10232919821891137
62329,1457,0.26,0.03954163729954204
62330,1457,0.259,0.11305246192078042
62331,1457,0.255,0.16900510752742756
62332,1457,0.254,0.12824568675223877
62333,1457,0.262,0.095739578487775
62334,1457,0.262,0.014297577396669224
62335,1457,0.261,-0.013961898113348116
62336,1457,0.26,0.06164264250746062
62337,1457,0.26,0.073353448040516
62338,1457,0.259,-0.00550751380510698
62339,1457,0.258,-0.052898882059799125
62340,1457,0.265,0.09221277560464944
62341,1457,0.263,0.09661356641041316
62342,1457,0.263,0.01037481787582014
62343,1457,0.263,0.005828835865080838
62344,1457,0.259,0.08861724407618607
62345,1457,0.26,0.14618126890784747
62346,1457,0.262,0.1449130565489097
62347,1457,0.258,0.018781644576083632
62348,1457,0.258,0.07033096997463265
62349,1457,0.259,0.08278259345001712
62350,1457,0.261,0.06148991493626318
62351,1457,0.258,0.007667606306180984
62352,1457,0.258,-0.016586770018025256
62353,1457,0.262,0.027385755421681278
62354,1457,0.264,0.08169112280189958
62355,1457,0.257,0.11320033327044318
62356,1457,0.26,0.10063675422819282
62357,1457,0.26,0.032454337559456224
62358,1457,0.26,0.01959098815603396
62359,1457,0.258,0.01719560593615129
62360,1457,0.26,-0.05064685273992634
62361,1457,0.258,-0.0634846442645213
62362,1457,0.259,-0.0017922863613590093
48911,1458,0.125,-0.019623625737361185
48912,1458,0.128,-0.011727892775087935
48913,1458,0.116,0.14800013509855012
48914,1458,0.107,0.2004466779352236
48915,1458,0.124,0.1510037787409941
48916,1458,0.123,0.0809851900876569
48917,1458,0.124,0.040817593336513046
48918,1458,0.118,0.15531245546789754
48919,1458,0.108,0.08204715051526176
48920,1458,0.109,0.08921534517906102
48921,1458,0.112,0.035058698175977586
48922,1458,0.106,0.028331479940730674
48923,1458,0.104,0.2122567692935092
48924,1458,0.102,0.10551116461906615
48925,1458,0.112,0.09288937758793772
48926,1458,0.108,0.12233545844109792
48927,1458,0.101,0.07588515878305133
48928,1458,0.056,0.2396862640194621
48929,1458,0.069,0.3411675729222487
48930,1458,0.076,0.1764019271878646
48931,1458,0.068,0.061207146435255676
